num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
1568,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.75
1569,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0305,6.0
1570,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
1571,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,5.25
1572,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0273,6.0
1573,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.027,7.75
1574,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.5
1575,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.0
1576,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0301,7.0
1577,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0291,6.0
1578,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0306,6.0
1579,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.5
1580,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0286,6.75
1581,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0273,6.0
1582,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0296,4.0
1583,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0289,6.0
1584,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0281,6.0
1585,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.0
1586,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0275,6.0
1587,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0302,6.25
1588,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0279,6.0
1589,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0286,6.0
1590,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,4.25
1591,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.0
1592,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0275,6.25
1593,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0289,5.25
1594,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.0
1595,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.75
1596,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0305,7.75
1597,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.0
1598,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0282,7.0
1599,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0292,6.0
1600,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0289,6.0
1601,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,4.25
1602,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0276,7.0
1603,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0278,6.75
1604,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0289,4.75
1605,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0289,4.75
1606,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,8.0
1607,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.25
1608,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0279,6.0
1609,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.5
1610,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.5
1611,1.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0294,6.0
1612,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0292,6.5
1613,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0301,6.0
1614,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.031,6.0
1615,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
1616,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0282,6.0
1617,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0287,7.0
1618,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,7.0
1619,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.75
1620,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0307,6.0
1621,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0277,6.0
1622,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0271,4.5
1623,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0304,6.0
1624,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.028,6.0
1625,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0288,5.25
1626,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0294,6.5
1627,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0289,6.0
1628,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0284,5.0
1629,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,8.0
1630,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.75
1631,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0304,6.0
1632,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0306,6.0
1633,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0303,5.5
1634,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.029,6.5
1635,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.5
1636,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0278,6.0
1637,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0275,6.5
1638,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.75
1639,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0271,6.0
1640,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0305,6.0
1641,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0284,6.0
1642,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.5
1643,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0281,6.0
1644,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0296,6.0
1645,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.0
1646,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0303,7.75
1647,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0297,7.25
1648,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0283,6.0
1649,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.25
1650,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0307,6.75
1651,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0292,6.0
1652,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0299,6.0
1653,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.25
1654,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0305,6.0
1655,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
1656,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.0
1657,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.5
1658,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.75
1659,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0296,5.25
1660,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0299,6.0
1661,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0283,7.75
1662,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.5
1663,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0276,7.5
1664,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0272,6.0
1665,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.5
1666,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.0
1667,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0281,6.0
1668,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.75
1669,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0282,4.75
1670,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0274,5.0
1671,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0287,6.0
1672,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0305,4.75
1673,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0288,6.0
1674,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.25
1675,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.03,6.0
1676,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0278,6.0
1677,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0301,7.5
1678,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0281,4.5
1679,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0307,4.75
1680,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0281,6.0
1681,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0294,6.0
1682,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.75
1683,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0276,6.0
1684,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0282,7.25
1685,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.5
1686,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0276,4.0
1687,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0298,6.0
1688,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0289,6.0
1689,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0296,4.25
1690,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0293,6.5
1691,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.75
1692,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0289,6.0
1693,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0308,6.0
1694,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0277,6.0
1695,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.25
1696,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0297,6.0
1697,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0303,6.0
1698,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0273,6.0
1699,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0302,7.5
1700,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0286,6.0
1701,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0304,4.25
1702,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.031,7.5
1703,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,4.25
1704,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0284,6.0
1705,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0283,6.25
1706,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0288,4.5
1707,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,5.0
1708,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0272,6.0
1709,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.028,4.5
1710,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0302,6.0
1711,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0271,6.0
1712,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0309,4.0
1713,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0275,6.0
1714,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0271,6.25
1715,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0283,6.0
1716,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0305,6.0
1717,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0304,6.25
1718,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.029,5.5
1719,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.25
1720,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0277,6.0
1721,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0271,6.0
1722,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0303,6.0
1723,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0279,6.0
1724,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.25
1725,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0309,4.25
1726,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0307,5.75
1727,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.0
1728,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0277,6.0
1729,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.028,7.5
1730,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,8.0
1731,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0272,5.75
1732,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0286,4.5
1733,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0293,6.0
1734,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.0
1735,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0306,6.0
1736,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.0
1737,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.5
1738,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0288,6.0
1739,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0275,5.75
1740,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
1741,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.0
1742,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0282,6.0
1743,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0289,6.0
1744,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.5
1745,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0301,8.0
1746,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.25
1747,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0279,4.0
1748,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0296,6.75
1749,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0291,6.0
1750,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,6.0
1751,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0295,8.0
1752,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0294,6.25
1753,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0273,5.5
1754,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.5
1755,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0273,4.25
1756,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.75
1757,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0306,6.0
1758,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0279,6.0
1759,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.5
1760,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0285,6.25
1761,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0296,6.0
1762,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0289,6.0
1763,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0284,6.0
1764,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0286,7.75
1765,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0294,6.0
1766,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0304,8.0
1767,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0285,6.0
1768,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,5.0
1769,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0282,4.5
1770,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0285,6.0
1771,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0274,6.0
1772,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0279,7.75
1773,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.75
1774,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0295,7.0
1775,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.75
1776,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.5
1777,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0283,6.0
1778,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.75
1779,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0299,6.0
1780,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0281,7.25
1781,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0284,6.0
1782,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.5
1783,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0299,6.0
1784,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.5
1785,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0303,6.0
1786,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0308,6.0
1787,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.5
1788,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,6.0
1789,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0307,6.0
1790,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0299,5.0
1791,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.25
1792,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.029,4.0
1793,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0271,4.75
1794,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.25
1795,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0292,6.0
1796,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0309,7.0
1797,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0306,6.75
1798,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,5.5
1799,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0284,6.0
1800,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0278,6.0
1801,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0287,8.0
1802,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0285,6.0
1803,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0273,8.0
1804,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,5.25
1805,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.0
1806,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0285,6.0
1807,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0284,6.0
1808,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.0
1809,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0277,5.5
1810,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.027,6.0
1811,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0286,6.5
1812,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0304,6.0
1813,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.25
1814,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.75
1815,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0309,7.5
1816,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0299,6.0
1817,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.029,4.0
1818,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,8.0
1819,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.75
1820,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
1821,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0282,6.0
1822,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0287,6.0
1823,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0277,6.0
1824,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0272,6.5
1825,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.25
1826,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.5
1827,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0306,6.5
1828,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0283,6.0
1829,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.25
1830,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0282,4.75
1831,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.5
1832,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0278,6.0
1833,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0291,7.75
1834,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0286,6.0
1835,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0308,5.25
1836,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0274,6.0
1837,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0282,7.0
1838,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0306,5.75
1839,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0281,6.0
1840,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0272,4.75
1841,1.0,1.0,1.0,2.0,2.0,58.0,58.0,0.028,4.75
1842,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.5
1843,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.028,6.0
1844,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0298,4.25
1845,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0293,5.5
1846,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.0
1847,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0298,5.25
1848,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0295,7.0
1849,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0278,5.25
1850,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.25
1851,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.029,6.0
1852,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0272,7.25
1853,1.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.5
1854,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0306,6.0
1855,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0272,4.25
1856,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.25
1857,1.0,1.0,0.0,9.0,9.0,51.0,51.0,0.03,6.0
1858,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0297,6.0
1859,1.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.25
1860,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.25
1861,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0293,5.0
1862,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0301,5.75
1863,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0289,6.75
1864,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,4.75
1865,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0308,5.75
1866,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0282,6.75
1867,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0283,6.0
1868,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0284,4.25
1869,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0307,6.0
1870,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0271,6.0
1871,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0279,6.0
1872,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.25
1873,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0279,6.0
1874,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0305,7.0
1875,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,6.5
1876,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0304,6.0
1877,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0288,6.0
1878,1.0,1.0,1.0,5.0,5.0,55.0,55.0,0.028,5.5
1879,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0307,6.0
1880,1.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0296,6.0
1881,1.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.75
1882,1.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0294,5.5
1883,1.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0273,6.0
1884,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.75
1885,1.0,1.0,1.0,0.0,0.0,60.0,60.0,0.027,5.25
1886,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0291,6.0
1887,1.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,6.75
1888,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0297,6.0
1889,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0298,6.0
1890,1.0,1.0,1.0,4.0,4.0,56.0,56.0,0.03,4.5
1891,1.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0293,6.5
1892,1.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0274,5.75
1893,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0293,6.0
1894,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0294,6.0
1895,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0306,4.25
1896,1.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0288,6.0
1897,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0271,6.0
1898,1.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.25
1899,1.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0308,6.0
1900,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0285,6.0
1901,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0272,7.25
1902,1.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.5
1903,1.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.75
1904,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0291,6.0
1905,1.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.5
1906,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0277,6.0
1907,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0274,4.0
1908,1.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0305,5.5
1909,1.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0292,4.0
1910,1.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.5
1911,1.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0295,6.0
1912,1.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0305,6.0
1913,1.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0273,6.0
1914,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0274,6.0
1915,1.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0294,6.0
1916,1.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.75
1917,1.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0283,5.0
1918,1.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0277,6.0
